2015-11-22 14:20:48,240 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.PricetonIT.webapp:shivank:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\shivank\pom.xml.
2015-11-23 21:39:46,023 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\shivank\src\test\resources
2015-11-23 21:40:17,394 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.PricetonIT.webapp:shivank:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\shivank\pom.xml.
2015-11-23 21:40:20,110 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 21:40:20,126 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 21:40:20,126 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 21:40:20,126 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\shivank\src\test\resources
2015-11-23 21:45:09,889 [main] ERROR o.e.m.editor.pom.MavenPomEditorPage - Resource '/mongomvc/pom.xml' does not exist.
org.eclipse.core.internal.resources.ResourceException: Resource '/mongomvc/pom.xml' does not exist.
	at org.eclipse.core.internal.resources.Resource.checkExists(Resource.java:341) ~[org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.resources.Resource.checkAccessible(Resource.java:215) ~[org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.resources.Resource.findMarkers(Resource.java:1039) ~[org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditorPage.doLoadData(MavenPomEditorPage.java:274) [org.eclipse.m2e.editor_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditorPage.setActive(MavenPomEditorPage.java:226) [org.eclipse.m2e.editor_1.4.1.20140328-1905.jar:na]
	at org.eclipse.ui.forms.editor.FormEditor.pageChange(FormEditor.java:486) [org.eclipse.ui.forms_3.6.1.v20130822-1117.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.pageChange(MavenPomEditor.java:398) [org.eclipse.m2e.editor_1.4.1.20140328-1905.jar:na]
	at org.eclipse.ui.part.MultiPageEditorPart.setActivePage(MultiPageEditorPart.java:1083) [org.eclipse.ui.workbench_3.105.1.v20130821-1411.jar:na]
	at org.eclipse.ui.forms.editor.FormEditor.setActivePage(FormEditor.java:603) [org.eclipse.ui.forms_3.6.1.v20130822-1117.jar:na]
	at org.eclipse.ui.part.MultiPageEditorPart.createPartControl(MultiPageEditorPart.java:362) [org.eclipse.ui.workbench_3.105.1.v20130821-1411.jar:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityPart.createPartControl(CompatibilityPart.java:142) [org.eclipse.ui.workbench_3.105.1.v20130821-1411.jar:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityEditor.createPartControl(CompatibilityEditor.java:96) [org.eclipse.ui.workbench_3.105.1.v20130821-1411.jar:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityPart.create(CompatibilityPart.java:323) [org.eclipse.ui.workbench_3.105.1.v20130821-1411.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_20]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_20]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_20]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.8.0_20]
	at org.eclipse.e4.core.internal.di.MethodRequestor.execute(MethodRequestor.java:56) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.processAnnotated(InjectorImpl.java:877) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.processAnnotated(InjectorImpl.java:857) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.inject(InjectorImpl.java:119) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.internalMake(InjectorImpl.java:333) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.make(InjectorImpl.java:254) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.contexts.ContextInjectionFactory.make(ContextInjectionFactory.java:162) [org.eclipse.e4.core.contexts_1.3.1.v20130905-0905.jar:na]
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.createFromBundle(ReflectionContributionFactory.java:102) [org.eclipse.e4.ui.workbench_1.0.1.v20130910-2014.jar:na]
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.doCreate(ReflectionContributionFactory.java:71) [org.eclipse.e4.ui.workbench_1.0.1.v20130910-2014.jar:na]
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.create(ReflectionContributionFactory.java:53) [org.eclipse.e4.ui.workbench_1.0.1.v20130910-2014.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.ContributedPartRenderer.createWidget(ContributedPartRenderer.java:129) [org.eclipse.e4.ui.workbench.renderers.swt_0.11.1.v20130812-1345.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.createWidget(PartRenderingEngine.java:949) [org.eclipse.e4.ui.workbench.swt_0.12.1.v20130815-1438.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.safeCreateGui(PartRenderingEngine.java:633) [org.eclipse.e4.ui.workbench.swt_0.12.1.v20130815-1438.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.safeCreateGui(PartRenderingEngine.java:735) [org.eclipse.e4.ui.workbench.swt_0.12.1.v20130815-1438.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.access$2(PartRenderingEngine.java:706) [org.eclipse.e4.ui.workbench.swt_0.12.1.v20130815-1438.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$7.run(PartRenderingEngine.java:700) [org.eclipse.e4.ui.workbench.swt_0.12.1.v20130815-1438.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.6.200.v20130402-1505.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.createGui(PartRenderingEngine.java:685) [org.eclipse.e4.ui.workbench.swt_0.12.1.v20130815-1438.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer.showTab(StackRenderer.java:1096) [org.eclipse.e4.ui.workbench.renderers.swt_0.11.1.v20130812-1345.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.LazyStackRenderer$1.handleEvent(LazyStackRenderer.java:66) [org.eclipse.e4.ui.workbench.renderers.swt_0.11.1.v20130812-1345.jar:na]
	at org.eclipse.e4.ui.services.internal.events.UIEventHandler$1.run(UIEventHandler.java:41) [org.eclipse.e4.ui.services_1.0.1.v20130909-1436.jar:na]
	at org.eclipse.swt.widgets.Synchronizer.syncExec(Synchronizer.java:180) [org.eclipse.swt.win32.win32.x86_64_3.102.1.v20130827-2048.jar:na]
	at org.eclipse.ui.internal.UISynchronizer.syncExec(UISynchronizer.java:150) [org.eclipse.ui.workbench_3.105.1.v20130821-1411.jar:na]
	at org.eclipse.swt.widgets.Display.syncExec(Display.java:4688) [org.eclipse.swt.win32.win32.x86_64_3.102.1.v20130827-2048.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.E4Application$1.syncExec(E4Application.java:205) [org.eclipse.e4.ui.workbench.swt_0.12.1.v20130815-1438.jar:na]
	at org.eclipse.e4.ui.services.internal.events.UIEventHandler.handleEvent(UIEventHandler.java:38) [org.eclipse.e4.ui.services_1.0.1.v20130909-1436.jar:na]
	at org.eclipse.equinox.internal.event.EventHandlerWrapper.handleEvent(EventHandlerWrapper.java:197) [org.eclipse.equinox.event_1.3.0.v20130327-1442.jar:na]
	at org.eclipse.equinox.internal.event.EventHandlerTracker.dispatchEvent(EventHandlerTracker.java:197) [org.eclipse.equinox.event_1.3.0.v20130327-1442.jar:na]
	at org.eclipse.equinox.internal.event.EventHandlerTracker.dispatchEvent(EventHandlerTracker.java:1) [org.eclipse.equinox.event_1.3.0.v20130327-1442.jar:na]
	at org.eclipse.osgi.framework.eventmgr.EventManager.dispatchEvent(EventManager.java:230) [org.eclipse.osgi_3.9.1.v20130814-1242.jar:na]
	at org.eclipse.osgi.framework.eventmgr.ListenerQueue.dispatchEventSynchronous(ListenerQueue.java:148) [org.eclipse.osgi_3.9.1.v20130814-1242.jar:na]
	at org.eclipse.equinox.internal.event.EventAdminImpl.dispatchEvent(EventAdminImpl.java:135) [org.eclipse.equinox.event_1.3.0.v20130327-1442.jar:na]
	at org.eclipse.equinox.internal.event.EventAdminImpl.sendEvent(EventAdminImpl.java:78) [org.eclipse.equinox.event_1.3.0.v20130327-1442.jar:na]
	at org.eclipse.equinox.internal.event.EventComponent.sendEvent(EventComponent.java:39) [org.eclipse.equinox.event_1.3.0.v20130327-1442.jar:na]
	at org.eclipse.e4.ui.services.internal.events.EventBroker.send(EventBroker.java:80) [org.eclipse.e4.ui.services_1.0.1.v20130909-1436.jar:na]
	at org.eclipse.e4.ui.internal.workbench.UIEventPublisher.notifyChanged(UIEventPublisher.java:58) [org.eclipse.e4.ui.workbench_1.0.1.v20130910-2014.jar:na]
	at org.eclipse.emf.common.notify.impl.BasicNotifierImpl.eNotify(BasicNotifierImpl.java:374) [org.eclipse.emf.common_2.9.2.v20131212-0545.jar:na]
	at org.eclipse.e4.ui.model.application.ui.impl.ElementContainerImpl.setSelectedElement(ElementContainerImpl.java:171) [org.eclipse.e4.ui.model.workbench_1.0.1.v20130909-1436.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer$9.widgetSelected(StackRenderer.java:885) [org.eclipse.e4.ui.workbench.renderers.swt_0.11.1.v20130812-1345.jar:na]
	at org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248) [org.eclipse.swt.win32.win32.x86_64_3.102.1.v20130827-2048.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84) [org.eclipse.swt.win32.win32.x86_64_3.102.1.v20130827-2048.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1057) [org.eclipse.swt.win32.win32.x86_64_3.102.1.v20130827-2048.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1081) [org.eclipse.swt.win32.win32.x86_64_3.102.1.v20130827-2048.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1066) [org.eclipse.swt.win32.win32.x86_64_3.102.1.v20130827-2048.jar:na]
	at org.eclipse.swt.widgets.Widget.notifyListeners(Widget.java:778) [org.eclipse.swt.win32.win32.x86_64_3.102.1.v20130827-2048.jar:na]
	at org.eclipse.swt.custom.CTabFolder.setSelection(CTabFolder.java:3080) [org.eclipse.swt.win32.win32.x86_64_3.102.1.v20130827-2048.jar:na]
	at org.eclipse.swt.custom.CTabFolder.onMouse(CTabFolder.java:1772) [org.eclipse.swt.win32.win32.x86_64_3.102.1.v20130827-2048.jar:na]
	at org.eclipse.swt.custom.CTabFolder$1.handleEvent(CTabFolder.java:279) [org.eclipse.swt.win32.win32.x86_64_3.102.1.v20130827-2048.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84) [org.eclipse.swt.win32.win32.x86_64_3.102.1.v20130827-2048.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1057) [org.eclipse.swt.win32.win32.x86_64_3.102.1.v20130827-2048.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4170) [org.eclipse.swt.win32.win32.x86_64_3.102.1.v20130827-2048.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3759) [org.eclipse.swt.win32.win32.x86_64_3.102.1.v20130827-2048.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$9.run(PartRenderingEngine.java:1113) [org.eclipse.e4.ui.workbench.swt_0.12.1.v20130815-1438.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:332) [org.eclipse.core.databinding.observable_1.4.1.v20130515-1857.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:997) [org.eclipse.e4.ui.workbench.swt_0.12.1.v20130815-1438.jar:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:138) [org.eclipse.e4.ui.workbench_1.0.1.v20130910-2014.jar:na]
	at org.eclipse.ui.internal.Workbench$5.run(Workbench.java:610) [org.eclipse.ui.workbench_3.105.1.v20130821-1411.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:332) [org.eclipse.core.databinding.observable_1.4.1.v20130515-1857.jar:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:567) [org.eclipse.ui.workbench_3.105.1.v20130821-1411.jar:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:150) [org.eclipse.ui.workbench_3.105.1.v20130821-1411.jar:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:124) [org.eclipse.ui.ide.application_1.0.400.v20130326-1250.jar:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:196) [org.eclipse.equinox.app_1.3.100.v20130327-1442.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:110) [org.eclipse.osgi_3.9.1.v20130814-1242.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:79) [org.eclipse.osgi_3.9.1.v20130814-1242.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:354) [org.eclipse.osgi_3.9.1.v20130814-1242.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:181) [org.eclipse.osgi_3.9.1.v20130814-1242.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_20]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_20]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_20]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.8.0_20]
	at org.eclipse.equinox.launcher.Main.invokeFramework(Main.java:636) [org.eclipse.equinox.launcher_1.3.0.v20130327-1440.jar:na]
	at org.eclipse.equinox.launcher.Main.basicRun(Main.java:591) [org.eclipse.equinox.launcher_1.3.0.v20130327-1440.jar:na]
	at org.eclipse.equinox.launcher.Main.run(Main.java:1450) [org.eclipse.equinox.launcher_1.3.0.v20130327-1440.jar:na]
2015-11-23 21:45:09,904 [main] ERROR o.e.m.editor.pom.MavenPomEditorPage - Resource '/mongomvc/pom.xml' does not exist.
org.eclipse.core.internal.resources.ResourceException: Resource '/mongomvc/pom.xml' does not exist.
	at org.eclipse.core.internal.resources.Resource.checkExists(Resource.java:341) ~[org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.resources.Resource.checkAccessible(Resource.java:215) ~[org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.resources.Resource.findMarkers(Resource.java:1039) ~[org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditorPage.doLoadData(MavenPomEditorPage.java:274) [org.eclipse.m2e.editor_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditorPage.setActive(MavenPomEditorPage.java:226) [org.eclipse.m2e.editor_1.4.1.20140328-1905.jar:na]
	at org.eclipse.ui.forms.editor.FormEditor.setActivePage(FormEditor.java:605) [org.eclipse.ui.forms_3.6.1.v20130822-1117.jar:na]
	at org.eclipse.ui.part.MultiPageEditorPart.createPartControl(MultiPageEditorPart.java:362) [org.eclipse.ui.workbench_3.105.1.v20130821-1411.jar:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityPart.createPartControl(CompatibilityPart.java:142) [org.eclipse.ui.workbench_3.105.1.v20130821-1411.jar:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityEditor.createPartControl(CompatibilityEditor.java:96) [org.eclipse.ui.workbench_3.105.1.v20130821-1411.jar:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityPart.create(CompatibilityPart.java:323) [org.eclipse.ui.workbench_3.105.1.v20130821-1411.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_20]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_20]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_20]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.8.0_20]
	at org.eclipse.e4.core.internal.di.MethodRequestor.execute(MethodRequestor.java:56) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.processAnnotated(InjectorImpl.java:877) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.processAnnotated(InjectorImpl.java:857) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.inject(InjectorImpl.java:119) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.internalMake(InjectorImpl.java:333) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.make(InjectorImpl.java:254) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.contexts.ContextInjectionFactory.make(ContextInjectionFactory.java:162) [org.eclipse.e4.core.contexts_1.3.1.v20130905-0905.jar:na]
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.createFromBundle(ReflectionContributionFactory.java:102) [org.eclipse.e4.ui.workbench_1.0.1.v20130910-2014.jar:na]
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.doCreate(ReflectionContributionFactory.java:71) [org.eclipse.e4.ui.workbench_1.0.1.v20130910-2014.jar:na]
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.create(ReflectionContributionFactory.java:53) [org.eclipse.e4.ui.workbench_1.0.1.v20130910-2014.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.ContributedPartRenderer.createWidget(ContributedPartRenderer.java:129) [org.eclipse.e4.ui.workbench.renderers.swt_0.11.1.v20130812-1345.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.createWidget(PartRenderingEngine.java:949) [org.eclipse.e4.ui.workbench.swt_0.12.1.v20130815-1438.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.safeCreateGui(PartRenderingEngine.java:633) [org.eclipse.e4.ui.workbench.swt_0.12.1.v20130815-1438.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.safeCreateGui(PartRenderingEngine.java:735) [org.eclipse.e4.ui.workbench.swt_0.12.1.v20130815-1438.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.access$2(PartRenderingEngine.java:706) [org.eclipse.e4.ui.workbench.swt_0.12.1.v20130815-1438.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$7.run(PartRenderingEngine.java:700) [org.eclipse.e4.ui.workbench.swt_0.12.1.v20130815-1438.jar:na]
